18201405,0.25380000,2000.00000000,507.60000000,1688457881250,False,True
18201406,0.25380000,1138.10000000,288.84978000,1688457881250,False,True
18201407,0.25390000,861.90000000,218.83641000,1688457881254,False,True
18201408,0.25390000,50.40000000,12.79656000,1688457881266,False,True
18201409,0.25400000,310.70000000,78.91780000,1688457881272,False,True
18201410,0.25400000,190.00000000,48.26000000,1688457881322,False,True
18201411,0.25410000,51.20000000,13.00992000,1688457883253,False,True
18201412,0.25410000,59.10000000,15.01731000,1688457883253,False,True
18201413,0.25410000,51.20000000,13.00992000,1688457883253,False,True
18201414,0.25410000,51.20000000,13.00992000,1688457883253,False,True
18201415,0.25420000,1015.30000000,258.08926000,1688457883267,False,True
18201416,0.25420000,170.00000000,43.21400000,1688457883267,False,True
18201417,0.25420000,51.10000000,12.98962000,1688457883267,False,True
18201418,0.25420000,51.20000000,13.01504000,1688457883267,False,True
18201419,0.25420000,1166.20000000,296.44804000,1688457883267,False,True
18201420,0.25430000,1419.50000000,360.97885000,1688457884244,False,True
18201421,0.25440000,59.00000000,15.00960000,1688457885038,False,True
18201422,0.25450000,1180.00000000,300.31000000,1688457886252,False,True
18201423,0.25450000,170.00000000,43.26500000,1688457886252,False,True
18201424,0.25450000,58.90000000,14.99005000,1688457886252,False,True
18201425,0.25450000,51.10000000,13.00495000,1688457886252,False,True
18201426,0.25450000,51.10000000,13.00495000,1688457886252,False,True
18201427,0.25450000,51.10000000,13.00495000,1688457886252,False,True
18201428,0.25460000,51.10000000,13.01006000,1688457886348,False,True
18201429,0.25460000,51.10000000,13.01006000,1688457886348,False,True
18201430,0.25460000,160.00000000,40.73600000,1688457886601,False,True
18201431,0.25450000,425.30000000,108.23885000,1688457888259,False,True
18201432,0.25470000,117.70000000,29.97819000,1688457891775,False,True
18201433,0.25470000,1099.30000000,279.99171000,1688457892121,False,True
18201434,0.25470000,178.10000000,45.36207000,1688457892121,False,True
18201435,0.25470000,31.90000000,8.12493000,1688457892125,False,True
18201436,0.25470000,51.00000000,12.98970000,1688457892125,False,True
18201437,0.25480000,58.90000000,15.00772000,1688457892278,False,True
18201438,0.25480000,195.90000000,49.91532000,1688457892278,False,True
18201439,0.25480000,51.00000000,12.99480000,1688457892278,False,True
18201440,0.25480000,51.00000000,12.99480000,1688457892278,False,True
18201441,0.25480000,1098.90000000,279.99972000,1688457893031,False,True
18201442,0.25480000,1098.90000000,279.99972000,1688457893229,True,True
18201443,0.25500000,1263.50000000,322.19250000,1688457894251,False,True
18201444,0.25500000,58.80000000,14.99400000,1688457894251,False,True
18201445,0.25500000,1098.00000000,279.99000000,1688457894251,False,True
18201446,0.25510000,588.00000000,149.99880000,1688457895283,False,True
18201447,0.25510000,1176.00000000,299.99760000,1688457895283,False,True
18201448,0.25510000,224.10000000,57.16791000,1688457895283,False,True
18201449,0.25510000,50.90000000,12.98459000,1688457895283,False,True
18201450,0.25510000,50.90000000,12.98459000,1688457895283,False,True
18201451,0.25510000,58.80000000,14.99988000,1688457895283,False,True
18201452,0.25520000,1175.50000000,299.98760000,1688457896318,False,True
18201453,0.25520000,489.20000000,124.84384000,1688457896318,False,True
18201454,0.25520000,1175.50000000,299.98760000,1688457897244,False,True
18201455,0.25520000,893.40000000,227.99568000,1688457897244,False,True
18201456,0.25520000,979.60000000,249.99392000,1688457897244,False,True
18201457,0.25520000,1306.00000000,333.29120000,1688457897244,False,True
18201458,0.25530000,912.60000000,232.98678000,1688457897244,False,True
18201459,0.25530000,2979.70000000,760.71741000,1688457897244,False,True
18201460,0.25530000,1848.10000000,471.81993000,1688457897244,False,True
18201461,0.25530000,229.50000000,58.59135000,1688457897244,False,True
18201462,0.25530000,50.90000000,12.99477000,1688457897244,False,True
18201463,0.25530000,50.90000000,12.99477000,1688457897244,False,True
18201464,0.25530000,210.00000000,53.61300000,1688457897244,False,True
18201465,0.25530000,893.00000000,227.98290000,1688457898243,False,True
18201466,0.25530000,203.70000000,52.00461000,1688457898243,False,True
18201467,0.25530000,971.30000000,247.97289000,1688457898247,False,True
18201468,0.25540000,890.40000000,227.40816000,1688457899243,False,True
18201469,0.25540000,50.90000000,12.99986000,1688457899243,False,True
18201470,0.25550000,89.00000000,22.73950000,1688457899243,False,True
18201471,0.25550000,807.00000000,206.18850000,1688457899243,False,True
18201472,0.25550000,912.40000000,233.11820000,1688457899243,False,True
18201473,0.25550000,50.90000000,13.00495000,1688457899243,False,True
18201474,0.25550000,229.50000000,58.63725000,1688457899243,False,True
18201475,0.25550000,210.00000000,53.65500000,1688457899243,False,True
18201476,0.25560000,425.60000000,108.78336000,1688457899243,False,True
18201477,0.25560000,50.90000000,13.01004000,1688457899243,False,True
18201478,0.25560000,50.90000000,13.01004000,1688457899243,False,True
18201479,0.25560000,978.00000000,249.97680000,1688457899243,False,True
18201480,0.25550000,255.20000000,65.20360000,1688457900013,True,True
18201481,0.25560000,423.70000000,108.29772000,1688457900503,True,True
18201482,0.25560000,1167.20000000,298.33632000,1688457900503,True,True
18201483,0.25560000,41.10000000,10.50516000,1688457900503,True,True
18201484,0.25560000,1095.40000000,279.98424000,1688457902467,True,True
18201485,0.25560000,1101.10000000,281.44116000,1688457902467,True,True
18201486,0.25560000,211.00000000,53.93160000,1688457902467,True,True
18201487,0.25560000,50.80000000,12.98448000,1688457904261,False,True
18201488,0.25560000,1189.20000000,303.95952000,1688457907546,True,True
18201489,0.25560000,2592.50000000,662.64300000,1688457907550,True,True
18201490,0.25560000,51.10000000,13.06116000,1688457907554,True,True
18201491,0.25550000,530.60000000,135.56830000,1688457907565,True,True
18201492,0.25550000,376.40000000,96.17020000,1688457907565,True,True
18201493,0.25550000,131.40000000,33.57270000,1688457907565,True,True
18201494,0.25550000,787.60000000,201.23180000,1688457907570,True,True
18201495,0.25550000,142.30000000,36.35765000,1688457909325,True,True
18201496,0.25550000,191.00000000,48.80050000,1688457909330,True,True
18201497,0.25540000,1309.80000000,334.52292000,1688457931040,False,True
18201498,0.25550000,88.90000000,22.71395000,1688457931460,False,True
18201499,0.25530000,58.60000000,14.96058000,1688457931898,True,True
18201500,0.25530000,50.50000000,12.89265000,1688457931898,True,True
18201501,0.25530000,50.50000000,12.89265000,1688457931898,True,True
18201502,0.25530000,50.50000000,12.89265000,1688457931898,True,True
18201503,0.25530000,90.40000000,23.07912000,1688457931898,True,True
18201504,0.25530000,1084.60000000,276.89838000,1688457933495,True,True
18201505,0.25530000,225.10000000,57.46803000,1688457933495,True,True
18201506,0.25530000,166.00000000,42.37980000,1688457933499,True,True
18201507,0.25530000,0.10000000,0.02553000,1688457933650,True,True
18201508,0.25520000,441.90000000,112.77288000,1688457933650,True,True
18201509,0.25540000,915.00000000,233.69100000,1688457941145,False,True
18201510,0.25550000,751.50000000,192.00825000,1688457951483,False,True
18201511,0.25560000,58.70000000,15.00372000,1688457952148,False,True
18201512,0.25560000,50.90000000,13.01004000,1688457952148,False,True
18201513,0.25560000,50.90000000,13.01004000,1688457952148,False,True
18201514,0.25560000,753.70000000,192.64572000,1688457960436,True,True
18201515,0.25570000,58.60000000,14.98402000,1688457964264,False,True
18201516,0.25570000,50.80000000,12.98956000,1688457964264,False,True
18201517,0.25570000,50.80000000,12.98956000,1688457964264,False,True
18201518,0.25570000,50.80000000,12.98956000,1688457964264,False,True
18201519,0.25570000,79.30000000,20.27701000,1688457966197,True,True
18201520,0.25580000,210.00000000,53.71800000,1688457970293,False,True
18201521,0.25580000,586.30000000,149.97554000,1688457970293,False,True
18201522,0.25580000,58.60000000,14.98988000,1688457970293,False,True
18201523,0.25580000,50.80000000,12.99464000,1688457970293,False,True
18201524,0.25590000,395.20000000,101.13168000,1688457976475,False,True
18201525,0.25590000,50.80000000,12.99972000,1688457976797,False,True
18201526,0.25590000,53.40000000,13.66506000,1688457976797,False,True
18201527,0.25590000,5.20000000,1.33068000,1688457976802,False,True
18201528,0.25590000,50.80000000,12.99972000,1688457976802,False,True
18201529,0.25590000,424.00000000,108.50160000,1688457976802,False,True
18201530,0.25600000,1144.60000000,293.01760000,1688457990608,False,True
18201531,0.25600000,27.20000000,6.96320000,1688457990609,False,True
18201532,0.25600000,1301.90000000,333.28640000,1688457990609,False,True
18201533,0.25600000,50.80000000,13.00480000,1688457990609,False,True
18201534,0.25600000,58.60000000,15.00160000,1688457990609,False,True
18201535,0.25600000,50.80000000,13.00480000,1688457990609,False,True
18201536,0.25600000,50.80000000,13.00480000,1688457990609,False,True
18201537,0.25610000,976.10000000,249.97921000,1688457990633,False,True
18201538,0.25610000,170.00000000,43.53700000,1688457990633,False,True
18201539,0.25610000,50.80000000,13.00988000,1688457990633,False,True
18201540,0.25610000,50.80000000,13.00988000,1688457990633,False,True
18201541,0.25610000,71.10000000,18.20871000,1688457990633,False,True
18201542,0.25610000,180.40000000,46.20044000,1688457990633,False,True
18201543,0.25610000,210.00000000,53.78100000,1688457990633,False,True
18201544,0.25610000,58.50000000,14.98185000,1688457992028,True,True
18201545,0.25610000,58.50000000,14.98185000,1688457993277,True,True
18201546,0.25610000,50.50000000,12.93305000,1688457993277,True,True
18201547,0.25600000,58.50000000,14.97600000,1688458015398,True,True
18201548,0.25600000,50.50000000,12.92800000,1688458015398,True,True
18201549,0.25600000,818.90000000,209.63840000,1688458020106,False,True
18201550,0.25600000,50.50000000,12.92800000,1688458032817,True,True
18201551,0.25610000,39.00000000,9.98790000,1688458052399,False,True
18201552,0.25590000,58.60000000,14.99574000,1688458057245,True,True
18201553,0.25590000,50.50000000,12.92295000,1688458057245,True,True
18201554,0.25590000,1214.70000000,310.84173000,1688458057245,True,True
18201555,0.25580000,423.20000000,108.25456000,1688458057245,True,True
18201556,0.25580000,912.30000000,233.36634000,1688458057245,True,True
18201557,0.25580000,170.00000000,43.48600000,1688458057245,True,True
18201558,0.25580000,50.50000000,12.91790000,1688458057245,True,True
18201559,0.25580000,50.50000000,12.91790000,1688458057245,True,True
18201560,0.25580000,50.50000000,12.91790000,1688458057245,True,True
18201561,0.25580000,203.90000000,52.15762000,1688458057245,True,True
18201562,0.25570000,593.90000000,151.86023000,1688458057245,True,True
18201563,0.25570000,912.90000000,233.42853000,1688458057245,True,True
18201564,0.25570000,50.50000000,12.91285000,1688458057245,True,True
18201565,0.25570000,50.50000000,12.91285000,1688458057245,True,True
18201566,0.25570000,19537.00000000,4995.61090000,1688458057245,True,True
18201567,0.25570000,3179.70000000,813.04929000,1688458057245,True,True
18201568,0.25560000,572.70000000,146.38212000,1688458057245,True,True
18201569,0.25560000,210.00000000,53.67600000,1688458057245,True,True
18201570,0.25560000,50.50000000,12.90780000,1688458057245,True,True
18201571,0.25560000,912.90000000,233.33724000,1688458057245,True,True
18201572,0.25560000,9185.30000000,2347.76268000,1688458057245,True,True
18201573,0.25560000,11107.60000000,2839.10256000,1688458057245,True,True
18201574,0.25560000,7783.60000000,1989.48816000,1688458057245,True,True
18201575,0.25550000,578.20000000,147.73010000,1688458057245,True,True
18201576,0.25550000,12687.50000000,3241.65625000,1688458057245,True,True
18201577,0.25540000,3437.00000000,877.80980000,1688458057245,True,True
18201578,0.25540000,1174.60000000,299.99284000,1688458057245,True,True
18201579,0.25540000,6921.40000000,1767.72556000,1688458057245,True,True
18201580,0.25540000,10107.40000000,2581.42996000,1688458057245,True,True
18201581,0.25530000,4000.00000000,1021.20000000,1688458057245,True,True
18201582,0.25530000,76.10000000,19.42833000,1688458057245,True,True
18201583,0.25510000,425.60000000,108.57056000,1688458057245,True,True
18201584,0.25510000,76.20000000,19.43862000,1688458057245,True,True
18201585,0.25510000,76.00000000,19.38760000,1688458057245,True,True
18201586,0.25520000,587.00000000,149.80240000,1688458057261,True,True
18201587,0.25520000,912.00000000,232.74240000,1688458057261,True,True
18201588,0.25520000,778.30000000,198.62216000,1688458057261,True,True
18201589,0.25520000,908.00000000,231.72160000,1688458057262,True,True
18201590,0.25520000,760.00000000,193.95200000,1688458057262,True,True
18201591,0.25520000,752.00000000,191.91040000,1688458057262,True,True
18201592,0.25520000,751.00000000,191.65520000,1688458057262,True,True
18201593,0.25520000,766.00000000,195.48320000,1688458057262,True,True
18201594,0.25570000,132.80000000,33.95696000,1688458057278,False,True
18201595,0.25520000,2881.20000000,735.28224000,1688458057286,True,True
18201596,0.25530000,380.00000000,97.01400000,1688458057430,False,True
18201597,0.25530000,380.00000000,97.01400000,1688458057853,False,True
18201598,0.25530000,159.50000000,40.72035000,1688458057853,False,True
18201599,0.25530000,79.70000000,20.34741000,1688458057973,False,True
18201600,0.25530000,76.10000000,19.42833000,1688458057989,False,True
18201601,0.25530000,450.70000000,115.06371000,1688458058107,False,True
18201602,0.25530000,709.50000000,181.13535000,1688458058107,False,True
18201603,0.25530000,202.50000000,51.69825000,1688458058109,False,True
18201604,0.25530000,127.80000000,32.62734000,1688458058109,False,True
18201605,0.25530000,50.50000000,12.89265000,1688458058112,False,True
18201606,0.25530000,572.70000000,146.21031000,1688458058114,False,True
18201607,0.25530000,76.10000000,19.42833000,1688458058114,False,True
18201608,0.25530000,393.00000000,100.33290000,1688458058114,False,True
18201609,0.25530000,76.20000000,19.45386000,1688458058114,False,True
18201610,0.25530000,76.00000000,19.40280000,1688458058114,False,True
18201611,0.25520000,587.40000000,149.90448000,1688458058377,True,True
18201612,0.25520000,58.70000000,14.98024000,1688458058377,True,True
18201613,0.25520000,908.00000000,231.72160000,1688458058377,True,True
18201614,0.25520000,190.00000000,48.48800000,1688458058377,True,True
18201615,0.25520000,170.00000000,43.38400000,1688458058377,True,True
18201616,0.25520000,1306.00000000,333.29120000,1688458058377,True,True
18201617,0.25510000,132.00000000,33.67320000,1688458058377,True,True
18201618,0.25510000,1184.20000000,302.08942000,1688458058377,True,True
18201619,0.25510000,259.00000000,66.07090000,1688458058377,True,True
18201620,0.25530000,79.70000000,20.34741000,1688458058697,False,True
18201621,0.25510000,329.00000000,83.92790000,1688458059251,True,True
18201622,0.25510000,210.00000000,53.57100000,1688458059251,True,True
18201623,0.25510000,1367.20000000,348.77272000,1688458059251,True,True
18201624,0.25510000,58.70000000,14.97437000,1688458059251,True,True
18201625,0.25500000,421.20000000,107.40600000,1688458059276,True,True
18201626,0.25500000,751.00000000,191.50500000,1688458059276,True,True
18201627,0.25500000,229.50000000,58.52250000,1688458059308,True,True
18201628,0.25490000,588.40000000,149.98316000,1688458059905,True,True
18201629,0.25490000,50.50000000,12.87245000,1688458059905,True,True
18201630,0.25490000,50.50000000,12.87245000,1688458059905,True,True
18201631,0.25480000,770.60000000,196.34888000,1688458059905,True,True
18201632,0.25490000,79.70000000,20.31553000,1688458060092,False,True
18201633,0.25480000,137.40000000,35.00952000,1688458060254,True,True
18201634,0.25480000,50.50000000,12.86740000,1688458060254,True,True
18201635,0.25480000,58.80000000,14.98224000,1688458060254,True,True
18201636,0.25470000,50.50000000,12.86235000,1688458060355,True,True
18201637,0.25470000,50.50000000,12.86235000,1688458060355,True,True
18201638,0.25470000,981.50000000,249.98805000,1688458060355,True,True
18201639,0.25470000,309.70000000,78.88059000,1688458060355,True,True
18201640,0.25470000,0.10000000,0.02547000,1688458060355,True,True
18201641,0.25470000,1233.60000000,314.19792000,1688458060617,True,True
18201642,0.25470000,935.00000000,238.14450000,1688458061245,True,True
18201643,0.25470000,907.00000000,231.01290000,1688458061245,True,True
18201644,0.25470000,919.00000000,234.06930000,1688458061245,True,True
18201645,0.25470000,928.00000000,236.36160000,1688458061245,True,True
18201646,0.25470000,915.00000000,233.05050000,1688458061245,True,True
18201647,0.25470000,905.00000000,230.50350000,1688458061245,True,True
18201648,0.25470000,904.00000000,230.24880000,1688458061245,True,True
18201649,0.25460000,1178.30000000,299.99518000,1688458061245,True,True
18201650,0.25460000,895.50000000,227.99430000,1688458061245,True,True
18201651,0.25460000,1099.70000000,279.98362000,1688458061245,True,True
18201652,0.25460000,210.00000000,53.46600000,1688458061245,True,True
18201653,0.25460000,908.00000000,231.17680000,1688458061245,True,True
18201654,0.25460000,1290.60000000,328.58676000,1688458061245,True,True
18201655,0.25460000,1178.30000000,299.99518000,1688458061245,True,True
18201656,0.25450000,424.60000000,108.06070000,1688458061245,True,True
18201657,0.25440000,9228.60000000,2347.75584000,1688458061245,True,True
18201658,0.25440000,11162.10000000,2839.63824000,1688458061245,True,True
18201659,0.25440000,8841.70000000,2249.32848000,1688458061245,True,True
18201660,0.25440000,913.00000000,232.26720000,1688458061245,True,True
18201661,0.25450000,330.30000000,84.06135000,1688458061257,True,True
18201662,0.25450000,3744.00000000,952.84800000,1688458061259,True,True
18201663,0.25450000,233.80000000,59.50210000,1688458061274,True,True
18201664,0.25450000,3536.80000000,900.11560000,1688458061300,True,True
18201665,0.25450000,3361.00000000,855.37450000,1688458061305,True,True
18201666,0.25450000,101.80000000,25.90810000,1688458061323,True,True
18201667,0.25450000,3443.80000000,876.44710000,1688458064105,False,True
18201668,0.25440000,1310.10000000,333.28944000,1688458068244,True,True
18201669,0.25440000,50.50000000,12.84720000,1688458068244,True,True
18201670,0.25440000,50.50000000,12.84720000,1688458068244,True,True
18201671,0.25440000,50.50000000,12.84720000,1688458068244,True,True
18201672,0.25440000,50.50000000,12.84720000,1688458068244,True,True
18201673,0.25440000,58.90000000,14.98416000,1688458068244,True,True
18201674,0.25430000,50.50000000,12.84215000,1688458068244,True,True
18201675,0.25430000,50.50000000,12.84215000,1688458068244,True,True
18201676,0.25430000,418.20000000,106.34826000,1688458068244,True,True
18201677,0.25430000,1275.50000000,324.35965000,1688458068244,True,True
18201678,0.25430000,210.00000000,53.40300000,1688458068244,True,True
18201679,0.25430000,50.50000000,12.84215000,1688458068244,True,True
18201680,0.25420000,1795.40000000,456.39068000,1688458068244,True,True
18201681,0.25440000,346.70000000,88.20048000,1688458071007,False,True
18201682,0.25440000,4999.90000000,1271.97456000,1688458071029,False,True
18201683,0.25440000,58.90000000,14.98416000,1688458071034,False,True
18201684,0.25450000,130.00000000,33.08500000,1688458071064,False,True
18201685,0.25450000,100.60000000,25.60270000,1688458072068,False,True
18201686,0.25450000,107.40000000,27.33330000,1688458074324,False,True
18201687,0.25440000,136.80000000,34.80192000,1688458075857,True,True
18201688,0.25440000,435.30000000,110.74032000,1688458079971,True,True
18201689,0.25440000,176.80000000,44.97792000,1688458079971,True,True
18201690,0.25440000,663.40000000,168.76896000,1688458079971,True,True
18201691,0.25440000,58.90000000,14.98416000,1688458079976,True,True
18201692,0.25440000,185.70000000,47.24208000,1688458079980,True,True
18201693,0.25440000,280.60000000,71.38464000,1688458079980,True,True
18201694,0.25440000,491.20000000,124.96128000,1688458079980,True,True
18201695,0.25440000,135.20000000,34.39488000,1688458079982,True,True
18201696,0.25440000,915.00000000,232.77600000,1688458079982,True,True
18201697,0.25440000,252.40000000,64.21056000,1688458079982,True,True
18201698,0.25440000,652.60000000,166.02144000,1688458079984,True,True
18201699,0.25440000,486.30000000,123.71472000,1688458079984,True,True
18201700,0.25440000,415.70000000,105.75408000,1688458079984,True,True
18201701,0.25440000,2.00000000,0.50880000,1688458079985,True,True
18201702,0.25440000,915.00000000,232.77600000,1688458079985,True,True
18201703,0.25430000,654.10000000,166.33763000,1688458087730,False,True
18201704,0.25430000,97.00000000,24.66710000,1688458088375,True,True
18201705,0.25420000,2538.10000000,645.18502000,1688458090275,True,True
18201706,0.25420000,983.40000000,249.98028000,1688458090275,True,True
18201707,0.25410000,89.00000000,22.61490000,1688458091670,True,True
18201708,0.25410000,184.80000000,46.95768000,1688458091670,True,True
18201709,0.25420000,40.60000000,10.32052000,1688458095237,False,True
18201710,0.25410000,1020.60000000,259.33446000,1688458097517,False,True
18201711,0.25420000,40.60000000,10.32052000,1688458097844,False,True
18201712,0.25410000,2599.40000000,660.50754000,1688458098245,True,True
18201713,0.25410000,907.00000000,230.46870000,1688458098245,True,True
18201714,0.25410000,908.00000000,230.72280000,1688458098245,True,True
18201715,0.25410000,935.00000000,237.58350000,1688458098245,True,True
18201716,0.25410000,919.00000000,233.51790000,1688458098245,True,True
18201717,0.25410000,104.00000000,26.42640000,1688458098273,False,True
18201718,0.25420000,40.60000000,10.32052000,1688458099983,False,True
18201719,0.25420000,40.60000000,10.32052000,1688458102130,False,True
18201720,0.25410000,274.00000000,69.62340000,1688458105856,True,True
18201721,0.25410000,97.00000000,24.64770000,1688458106047,True,True
18201722,0.25420000,79.70000000,20.25974000,1688458108847,False,True
18201723,0.25400000,50.50000000,12.82700000,1688458121669,True,True
18201724,0.25400000,50.50000000,12.82700000,1688458121669,True,True
18201725,0.25400000,58.90000000,14.96060000,1688458121669,True,True
18201726,0.25400000,97.00000000,24.63800000,1688458121669,True,True
18201727,0.25390000,154.00000000,39.10060000,1688458121669,True,True
18201728,0.25390000,57.20000000,14.52308000,1688458123141,True,True
18201729,0.25390000,984.60000000,249.98994000,1688458123141,True,True
18201730,0.25390000,210.00000000,53.31900000,1688458123141,True,True
18201731,0.25390000,129.60000000,32.90544000,1688458123141,True,True
18201732,0.25390000,59.00000000,14.98010000,1688458123147,True,True
18201733,0.25380000,1182.00000000,299.99160000,1688458124308,True,True
18201734,0.25380000,1103.20000000,279.99216000,1688458124308,True,True
18201735,0.25380000,50.50000000,12.81690000,1688458124308,True,True
18201736,0.25380000,935.00000000,237.30300000,1688458124308,True,True
18201737,0.25380000,907.00000000,230.19660000,1688458124308,True,True
18201738,0.25380000,919.00000000,233.24220000,1688458124308,True,True
18201739,0.25380000,908.00000000,230.45040000,1688458124308,True,True
18201740,0.25380000,59.00000000,14.97420000,1688458124308,True,True
18201741,0.25380000,178.60000000,45.32868000,1688458124308,True,True
18201742,0.25380000,50.50000000,12.81690000,1688458124308,True,True
18201743,0.25380000,274.00000000,69.54120000,1688458125253,True,True
18201744,0.25380000,514.70000000,130.63086000,1688458125253,True,True
18201745,0.25380000,255.20000000,64.76976000,1688458126130,False,True
18201746,0.25370000,874.80000000,221.93676000,1688458128248,True,True
18201747,0.25370000,307.60000000,78.03812000,1688458128248,True,True
18201748,0.25370000,210.00000000,53.27700000,1688458128248,True,True
18201749,0.25370000,287.50000000,72.93875000,1688458128248,True,True
18201750,0.25370000,769.20000000,195.14604000,1688458128250,True,True
18201751,0.25370000,80.40000000,20.39748000,1688458128252,True,True
18201752,0.25380000,185.10000000,46.97838000,1688458129949,False,True
18201753,0.25380000,358.50000000,90.98730000,1688458131442,False,True
18201754,0.25380000,79.60000000,20.20248000,1688458131794,False,True
18201755,0.25370000,50.50000000,12.81185000,1688458133452,True,True
18201756,0.25370000,50.50000000,12.81185000,1688458133452,True,True
18201757,0.25370000,56.20000000,14.25794000,1688458133452,True,True
18201758,0.25370000,368.10000000,93.38697000,1688458133452,True,True
18201759,0.25370000,1197.90000000,303.90723000,1688458133452,True,True
18201760,0.25370000,908.00000000,230.35960000,1688458133452,True,True
18201761,0.25370000,907.00000000,230.10590000,1688458133452,True,True
18201762,0.25370000,935.00000000,237.20950000,1688458133452,True,True
18201763,0.25370000,919.00000000,233.15030000,1688458133452,True,True
18201764,0.25370000,620.30000000,157.37011000,1688458133452,True,True
18201765,0.25370000,283.70000000,71.97469000,1688458133535,True,True
18201766,0.25370000,914.20000000,231.93254000,1688458133535,True,True
18201767,0.25370000,56.20000000,14.25794000,1688458135209,True,True
18201768,0.25370000,56.20000000,14.25794000,1688458135209,True,True
18201769,0.25370000,56.20000000,14.25794000,1688458135209,True,True
18201770,0.25370000,13.30000000,3.37421000,1688458135209,True,True
18201771,0.25370000,42.90000000,10.88373000,1688458135213,True,True
18201772,0.25370000,56.20000000,14.25794000,1688458135286,True,True
18201773,0.25380000,362.40000000,91.97712000,1688458135478,False,True
18201774,0.25370000,56.20000000,14.25794000,1688458135482,True,True
18201775,0.25370000,56.20000000,14.25794000,1688458135488,True,True
18201776,0.25370000,56.20000000,14.25794000,1688458135862,True,True
18201777,0.25370000,55.90000000,14.18183000,1688458135862,True,True
18201778,0.25360000,299.60000000,75.97856000,1688458135862,True,True
18201779,0.25370000,303.30000000,76.94721000,1688458136560,False,True
18201780,0.25360000,548.90000000,139.20104000,1688458151669,True,True
18201781,0.25370000,78.50000000,19.91545000,1688458151877,False,True
18201782,0.25370000,251.20000000,63.72944000,1688458152483,False,True
18201783,0.25370000,79.60000000,20.19452000,1688458161802,False,True
18201784,0.25370000,79.60000000,20.19452000,1688458162248,False,True
18201785,0.25370000,79.40000000,20.14378000,1688458166785,False,True
18201786,0.25370000,65.70000000,16.66809000,1688458166819,False,True
18201787,0.25370000,1518.00000000,385.11660000,1688458169251,False,True
18201788,0.25370000,752.00000000,190.78240000,1688458169251,False,True
18201789,0.25370000,751.00000000,190.52870000,1688458169251,False,True
18201790,0.25370000,79.70000000,20.21989000,1688458169251,False,True
18201791,0.25380000,1966.40000000,499.07232000,1688458169255,False,True
18201792,0.25380000,1500.40000000,380.80152000,1688458169255,False,True
18201793,0.25380000,559.40000000,141.97572000,1688458169255,False,True
18201794,0.25380000,5000.00000000,1269.00000000,1688458169266,False,True
18201795,0.25380000,7150.90000000,1814.89842000,1688458169267,False,True
18201796,0.25380000,190.00000000,48.22200000,1688458169267,False,True
18201797,0.25390000,591.00000000,150.05490000,1688458169283,False,True
18201798,0.25390000,51.20000000,12.99968000,1688458169283,False,True
18201799,0.25400000,367.80000000,93.42120000,1688458169288,False,True
18201800,0.25400000,59.10000000,15.01140000,1688458169370,False,True
18201801,0.25400000,51.20000000,13.00480000,1688458169370,False,True
18201802,0.25400000,51.20000000,13.00480000,1688458169370,False,True
18201803,0.25400000,197.40000000,50.13960000,1688458169370,False,True
18201804,0.25410000,51.20000000,13.00992000,1688458169423,False,True
18201805,0.25410000,51.20000000,13.00992000,1688458169423,False,True
18201806,0.25410000,51.20000000,13.00992000,1688458169423,False,True
18201807,0.25410000,170.00000000,43.19700000,1688458169423,False,True
18201808,0.25420000,51.20000000,13.01504000,1688458169448,False,True
18201809,0.25420000,426.90000000,108.51798000,1688458171254,False,True
18201810,0.25440000,1237.60000000,314.84544000,1688458172244,False,True
18201811,0.25440000,912.90000000,232.24176000,1688458172244,False,True
18201812,0.25440000,1179.20000000,299.98848000,1688458172244,False,True
18201813,0.25450000,210.00000000,53.44500000,1688458172244,False,True
18201814,0.25450000,1100.10000000,279.97545000,1688458172244,False,True
18201815,0.25450000,1178.70000000,299.97915000,1688458172244,False,True
18201816,0.25450000,59.00000000,15.01550000,1688458172244,False,True
18201817,0.25450000,912.60000000,232.25670000,1688458172244,False,True
18201818,0.25450000,576.40000000,146.69380000,1688458172244,False,True
18201819,0.25450000,51.10000000,13.00495000,1688458172244,False,True
18201820,0.25450000,51.10000000,13.00495000,1688458172244,False,True
18201821,0.25460000,589.70000000,150.13762000,1688458172244,False,True
18201822,0.25460000,170.00000000,43.28200000,1688458172244,False,True
18201823,0.25460000,7838.70000000,1995.73302000,1688458172244,False,True
18201824,0.25460000,51.10000000,13.01006000,1688458172244,False,True
18201825,0.25460000,51.10000000,13.01006000,1688458172244,False,True
18201826,0.25460000,1099.70000000,279.98362000,1688458173232,False,True
18201827,0.25470000,1099.30000000,279.99171000,1688458174244,False,True
18201828,0.25480000,210.00000000,53.50800000,1688458174244,False,True
18201829,0.25480000,426.10000000,108.57028000,1688458174244,False,True
18201830,0.25480000,912.40000000,232.47952000,1688458174244,False,True
18201831,0.25490000,588.40000000,149.98316000,1688458174244,False,True
18201832,0.25490000,51.00000000,12.99990000,1688458174244,False,True
18201833,0.25490000,229.50000000,58.49955000,1688458174244,False,True
18201834,0.25490000,594.30000000,151.48707000,1688458174244,False,True
18201835,0.25490000,1210.50000000,308.55645000,1688458174244,False,True
18201836,0.25500000,426.10000000,108.65550000,1688458174244,False,True
18201837,0.25500000,51.00000000,13.00500000,1688458174244,False,True
18201838,0.25500000,51.00000000,13.00500000,1688458174244,False,True
